#Nombre d'essais = 600000, 
#Poids de l'erreur = 4801, 
#Taille d'un bloc = 42, 
#Poids de h = 45. 
266 	 1917.876099 	 0 
267 	 1917.787598 	 0 
268 	 1917.735840 	 0 
269 	 1917.425903 	 1 
270 	 1917.364136 	 1 
271 	 1917.686646 	 0 
272 	 1917.863770 	 0 
273 	 1917.510132 	 1 
274 	 1917.616821 	 0 
275 	 1917.805786 	 0 
276 	 1917.776978 	 0 
277 	 1917.720581 	 0 
278 	 1917.683594 	 0 
279 	 1917.680664 	 0 
280 	 1917.789917 	 0 
281 	 1917.801758 	 0 
282 	 1917.359375 	 1 
283 	 1917.746338 	 0 
284 	 1917.825562 	 0 
285 	 1917.657837 	 0 
286 	 1917.866577 	 0 
287 	 1917.381226 	 1 
288 	 1917.000244 	 2 
289 	 1917.790161 	 0 
290 	 1917.788452 	 0 
291 	 1917.503784 	 1 
292 	 1917.820679 	 0 
293 	 1917.766113 	 0 
294 	 1917.725952 	 0 
295 	 1917.725830 	 0 
296 	 1917.630493 	 0 
297 	 1917.708374 	 0 
298 	 1917.613281 	 0 
299 	 1917.875854 	 0 
300 	 1917.780273 	 0 
301 	 1917.458984 	 1 
302 	 1917.821289 	 0 
303 	 1917.892944 	 0 
304 	 1917.766724 	 0 
305 	 1917.446655 	 1 
306 	 1917.478638 	 1 
307 	 1917.728760 	 0 
308 	 1917.804199 	 0 
309 	 1917.807007 	 0 
310 	 1917.039062 	 2 
311 	 1917.357422 	 1 
312 	 1917.363281 	 1 
313 	 1917.453247 	 1 
314 	 1917.402344 	 1 
315 	 1917.311890 	 1 
316 	 1917.653198 	 0 
317 	 1917.755249 	 0 
318 	 1917.708984 	 0 
319 	 1917.729736 	 0 
320 	 1917.670654 	 0 
321 	 1917.110352 	 2 
322 	 1917.429688 	 1 
323 	 1917.356934 	 1 
324 	 1917.396484 	 1 
325 	 1917.324829 	 1 
326 	 1917.674438 	 0 
327 	 1917.637329 	 0 
328 	 1917.756592 	 0 
329 	 1917.715210 	 0 
330 	 1917.382446 	 1 
331 	 1917.782715 	 0 
332 	 1917.857788 	 0 
333 	 1917.842529 	 0 
334 	 1917.523193 	 1 
335 	 1917.691650 	 0 
336 	 1917.791626 	 0 
337 	 1917.393677 	 1 
338 	 1917.744751 	 0 
339 	 1917.794189 	 0 
340 	 1917.816772 	 0 
341 	 1917.715820 	 0 
342 	 1917.682861 	 0 
343 	 1917.852417 	 0 
344 	 1917.464233 	 1 
345 	 1917.727905 	 0 
346 	 1917.081421 	 2 
347 	 1917.372803 	 1 
348 	 1917.795410 	 0 
349 	 1917.716553 	 0 
350 	 1917.761353 	 0 
351 	 1917.640381 	 0 
352 	 1917.817993 	 0 
353 	 1917.744385 	 0 
354 	 1917.355957 	 1 
355 	 1917.515625 	 1 
356 	 1916.704346 	 3 
357 	 1917.427734 	 1 
358 	 1917.747559 	 0 
359 	 1917.431030 	 1 
360 	 1917.705811 	 0 
361 	 1917.771118 	 0 
362 	 1917.413330 	 1 
363 	 1917.781006 	 0 
364 	 1917.734985 	 0 
365 	 1917.821289 	 0 
366 	 1917.871948 	 0 
367 	 1917.695801 	 0 
368 	 1917.379028 	 1 
369 	 1917.844849 	 0 
370 	 1917.844849 	 0 
371 	 1917.399414 	 1 
372 	 1917.707520 	 0 
373 	 1917.760254 	 0 
374 	 1917.490601 	 1 
375 	 1917.057373 	 2 
376 	 1917.776611 	 0 
377 	 1917.765259 	 0 
378 	 1917.827881 	 0 
379 	 1917.816772 	 0 
380 	 1917.728638 	 0 
381 	 1917.784546 	 0 
382 	 1917.716064 	 0 
383 	 1917.715820 	 0 
384 	 1917.096313 	 2 
385 	 1917.682739 	 0 
386 	 1917.733521 	 0 
387 	 1917.507324 	 1 
388 	 1917.763062 	 0 
389 	 1917.727417 	 0 
390 	 1917.823853 	 0 
391 	 1917.741699 	 0 
392 	 1917.826782 	 0 
393 	 1917.739380 	 0 
394 	 1917.450195 	 1 
395 	 1917.014404 	 2 
396 	 1917.213379 	 2 
397 	 1917.813354 	 0 
398 	 1917.825928 	 0 
399 	 1917.719482 	 0 
400 	 1917.809448 	 0 
401 	 1917.659912 	 0 
402 	 1917.385620 	 1 
403 	 1917.807495 	 0 
404 	 1917.808716 	 0 
405 	 1917.704346 	 0 
406 	 1917.814697 	 0 
407 	 1917.844116 	 0 
408 	 1917.401001 	 1 
409 	 1917.395630 	 1 
410 	 1917.796875 	 0 
411 	 1917.433105 	 1 
412 	 1917.859741 	 0 
413 	 1917.742188 	 0 
414 	 1917.601807 	 0 
415 	 1917.568115 	 1 
416 	 1917.678833 	 0 
417 	 1917.724121 	 0 
418 	 1917.097168 	 2 
419 	 1917.391113 	 1 
420 	 1917.420898 	 1 
421 	 1917.710449 	 0 
422 	 1917.665527 	 0 
423 	 1917.406860 	 1 
424 	 1917.788330 	 0 
425 	 1917.373047 	 1 
426 	 1917.873047 	 0 
427 	 1917.277100 	 1 
428 	 1917.117188 	 2 
429 	 1917.404907 	 1 
430 	 1917.390625 	 1 
431 	 1917.711304 	 0 
432 	 1917.503540 	 1 
433 	 1917.606079 	 0 
434 	 1917.781738 	 0 
435 	 1917.741699 	 0 
436 	 1917.349487 	 1 
437 	 1917.805176 	 0 
438 	 1917.491943 	 1 
439 	 1917.772217 	 0 
440 	 1917.508545 	 1 
441 	 1917.881104 	 0 
442 	 1917.741333 	 0 
443 	 1917.329346 	 1 
444 	 1917.333618 	 1 
445 	 1917.821899 	 0 
446 	 1917.381592 	 1 
447 	 1917.324707 	 1 
448 	 1917.660156 	 0 
449 	 1917.748169 	 0 
450 	 1917.863647 	 0 
451 	 1917.729370 	 0 
452 	 1917.391724 	 1 
453 	 1917.413208 	 1 
454 	 1917.673828 	 0 
455 	 1917.803467 	 0 
456 	 1917.799561 	 0 
457 	 1917.784180 	 0 
458 	 1917.784546 	 0 
459 	 1917.804688 	 0 
460 	 1917.343872 	 1 
461 	 1917.425171 	 1 
462 	 1917.427856 	 1 
463 	 1917.695190 	 0 
464 	 1917.795166 	 0 
465 	 1917.717651 	 0 
466 	 1917.797363 	 0 
467 	 1917.376099 	 1 
468 	 1917.396851 	 1 
469 	 1917.789062 	 0 
470 	 1917.710571 	 0 
471 	 1917.351562 	 1 
472 	 1917.669800 	 0 
473 	 1917.754395 	 0 
474 	 1917.422119 	 1 
475 	 1917.733032 	 0 
476 	 1917.737915 	 0 
477 	 1917.440918 	 1 
478 	 1917.732300 	 0 
479 	 1917.089966 	 2 
480 	 1917.814331 	 0 
481 	 1917.821289 	 0 
482 	 1917.309814 	 1 
483 	 1917.432617 	 1 
484 	 1917.694336 	 0 
485 	 1917.854492 	 0 
486 	 1917.719849 	 0 
487 	 1917.376465 	 1 
488 	 1917.749634 	 0 
489 	 1917.782837 	 0 
490 	 1917.632690 	 0 
491 	 1917.404785 	 1 
492 	 1917.374878 	 1 
493 	 1917.792480 	 0 
494 	 1917.319946 	 1 
495 	 1917.756592 	 0 
496 	 1917.417847 	 1 
497 	 1917.785278 	 0 
498 	 1917.774658 	 0 
499 	 1917.795044 	 0 
500 	 1917.801880 	 0 
501 	 1917.770630 	 0 
502 	 1917.814331 	 0 
503 	 1917.300781 	 1 
504 	 1917.802124 	 0 
505 	 1917.861450 	 0 
506 	 1917.824219 	 0 
507 	 1917.317505 	 1 
508 	 1917.825073 	 0 
509 	 1917.438477 	 1 
510 	 1917.373413 	 1 
511 	 1917.781372 	 0 
512 	 1917.724121 	 0 
513 	 1917.698608 	 0 
514 	 1917.743164 	 0 
515 	 1917.393555 	 1 
516 	 1917.480835 	 1 
517 	 1917.426758 	 1 
518 	 1917.795288 	 0 
519 	 1916.998169 	 2 
520 	 1917.889160 	 0 
521 	 1917.533569 	 1 
522 	 1917.762451 	 0 
523 	 1917.481079 	 1 
524 	 1917.741211 	 0 
525 	 1917.761353 	 0 
526 	 1916.629272 	 3 
527 	 1916.982300 	 2 
528 	 1917.418701 	 1 
529 	 1917.779785 	 0 
530 	 1917.803833 	 0 
531 	 1917.689697 	 0 
532 	 1917.754028 	 0 
533 	 1917.769287 	 0 
534 	 1917.379395 	 1 
535 	 1917.712036 	 0 
536 	 1917.434937 	 1 
537 	 1917.457153 	 1 
538 	 1917.803467 	 0 
539 	 1917.301636 	 1 
540 	 1917.919556 	 0 
541 	 1917.788452 	 0 
542 	 1917.856934 	 0 
543 	 1917.422852 	 1 
544 	 1917.470215 	 1 
545 	 1917.755981 	 0 
546 	 1917.722534 	 0 
547 	 1917.713501 	 0 
548 	 1917.789429 	 0 
549 	 1917.874023 	 0 
550 	 1917.358276 	 1 
551 	 1917.339844 	 1 
552 	 1917.453857 	 1 
553 	 1917.685669 	 0 
554 	 1917.372192 	 1 
555 	 1917.694092 	 0 
556 	 1917.011719 	 2 
557 	 1917.437134 	 1 
558 	 1917.829956 	 0 
559 	 1917.849976 	 0 
560 	 1917.751831 	 0 
561 	 1917.088867 	 2 
562 	 1917.799072 	 0 
563 	 1917.374146 	 1 
564 	 1917.642944 	 0 
565 	 1917.696167 	 0 
566 	 1917.765747 	 0 
567 	 1917.448486 	 1 
568 	 1917.755737 	 0 
569 	 1917.871338 	 0 
570 	 1917.774658 	 0 
571 	 1917.829346 	 0 
572 	 1917.729004 	 0 
573 	 1917.781616 	 0 
574 	 1917.678955 	 0 
575 	 1917.383667 	 1 
576 	 1917.755615 	 0 
577 	 1917.747925 	 0 
578 	 1917.808960 	 0 
579 	 1917.773804 	 0 
580 	 1917.042603 	 2 
581 	 1917.718628 	 0 
582 	 1917.742676 	 0 
583 	 1917.772827 	 0 
584 	 1917.821167 	 0 
585 	 1917.824463 	 0 
586 	 1917.675049 	 0 
587 	 1917.432983 	 1 
588 	 1917.798096 	 0 
589 	 1917.322510 	 1 
590 	 1917.356689 	 1 
591 	 1917.074219 	 2 
592 	 1917.658936 	 0 
593 	 1917.853027 	 0 
594 	 1917.427002 	 1 
595 	 1917.777466 	 0 
596 	 1917.657593 	 0 
597 	 1917.761719 	 0 
598 	 1917.830078 	 0 
599 	 1917.809204 	 0 
600 	 1917.781860 	 0 
601 	 1917.742310 	 0 
602 	 1917.770508 	 0 
603 	 1917.061890 	 2 
604 	 1917.345093 	 1 
605 	 1917.494873 	 1 
606 	 1917.682373 	 0 
607 	 1917.855957 	 0 
608 	 1917.799561 	 0 
609 	 1917.881104 	 0 
610 	 1917.363403 	 1 
611 	 1917.817627 	 0 
612 	 1917.674316 	 0 
613 	 1917.037964 	 2 
614 	 1917.370728 	 1 
615 	 1917.356812 	 1 
616 	 1917.422485 	 1 
617 	 1917.462769 	 1 
618 	 1917.754272 	 0 
619 	 1917.845215 	 0 
620 	 1917.353638 	 1 
621 	 1917.500977 	 1 
622 	 1917.391479 	 1 
623 	 1917.414429 	 1 
624 	 1917.813599 	 0 
625 	 1917.673950 	 0 
626 	 1917.360962 	 1 
627 	 1917.745728 	 0 
628 	 1917.812988 	 0 
629 	 1917.410278 	 1 
630 	 1917.606079 	 1 
631 	 1917.789551 	 0 
632 	 1917.796753 	 0 
633 	 1917.406494 	 1 
634 	 1917.692871 	 0 
635 	 1917.769531 	 0 
636 	 1917.485352 	 1 
637 	 1917.316895 	 1 
638 	 1917.636353 	 0 
639 	 1917.646118 	 0 
640 	 1917.831299 	 0 
641 	 1917.723877 	 0 
642 	 1917.828003 	 0 
643 	 1917.750488 	 0 
644 	 1917.451904 	 1 
645 	 1917.443604 	 1 
646 	 1917.783325 	 0 
647 	 1917.861206 	 0 
648 	 1917.778687 	 0 
649 	 1917.410034 	 1 
650 	 1917.412964 	 1 
651 	 1917.425903 	 1 
652 	 1917.785034 	 0 
653 	 1917.639648 	 0 
654 	 1917.902588 	 0 
655 	 1917.814575 	 0 
656 	 1917.405762 	 1 
657 	 1917.311401 	 1 
658 	 1917.835938 	 0 
659 	 1917.466309 	 1 
660 	 1917.749878 	 0 
661 	 1917.780762 	 0 
662 	 1917.364502 	 1 
663 	 1917.733765 	 0 
664 	 1917.826416 	 0 
665 	 1917.325073 	 1 
666 	 1917.761353 	 0 
667 	 1917.427368 	 1 
668 	 1917.790405 	 0 
669 	 1917.809570 	 0 
670 	 1917.298462 	 1 
671 	 1917.707642 	 0 
672 	 1917.444702 	 1 
673 	 1917.732544 	 0 
674 	 1917.775879 	 0 
675 	 1917.875977 	 0 
676 	 1917.822876 	 0 
677 	 1917.716431 	 0 
678 	 1917.495605 	 1 
679 	 1917.809204 	 0 
680 	 1917.742798 	 0 
681 	 1917.625488 	 0 
682 	 1917.729858 	 0 
683 	 1917.756104 	 0 
684 	 1917.434814 	 1 
685 	 1917.751709 	 0 
686 	 1917.668335 	 0 
687 	 1917.852173 	 0 
688 	 1917.800293 	 0 
689 	 1917.701660 	 0 
690 	 1917.727051 	 0 
691 	 1917.699585 	 0 
692 	 1917.747803 	 0 
693 	 1917.743530 	 0 
694 	 1917.706909 	 0 
695 	 1917.774536 	 0 
696 	 1917.413208 	 1 
697 	 1917.395752 	 1 
698 	 1916.968750 	 2 
699 	 1917.908447 	 0 
700 	 1917.802124 	 0 
701 	 1917.667969 	 0 
702 	 1917.346436 	 1 
703 	 1917.438721 	 1 
704 	 1917.742798 	 0 
705 	 1917.842163 	 0 
706 	 1917.361694 	 1 
707 	 1917.690552 	 0 
708 	 1917.798706 	 0 
709 	 1917.693115 	 0 
710 	 1917.746582 	 0 
711 	 1917.821167 	 0 
712 	 1917.430420 	 1 
713 	 1917.366455 	 1 
714 	 1917.739624 	 0 
715 	 1917.859863 	 0 
716 	 1917.054810 	 2 
717 	 1917.385010 	 1 
718 	 1917.708618 	 0 
719 	 1917.712158 	 0 
720 	 1916.983521 	 2 
721 	 1917.392822 	 1 
722 	 1917.812988 	 0 
723 	 1917.406982 	 1 
724 	 1917.701538 	 0 
725 	 1917.710449 	 0 
726 	 1917.637329 	 0 
727 	 1917.838013 	 0 
728 	 1917.816162 	 0 
729 	 1917.822266 	 0 
730 	 1917.809326 	 0 
731 	 1917.080933 	 2 
732 	 1916.901611 	 2 
733 	 1917.408813 	 1 
734 	 1917.806396 	 0 
735 	 1917.755615 	 0 
736 	 1917.777954 	 0 
737 	 1917.698975 	 0 
738 	 1917.814697 	 0 
739 	 1917.789673 	 0 
740 	 1917.476440 	 1 
741 	 1917.106079 	 2 
742 	 1917.491211 	 1 
743 	 1917.786011 	 0 
744 	 1917.386108 	 1 
745 	 1917.805420 	 0 
746 	 1917.350220 	 1 
747 	 1917.731934 	 0 
748 	 1917.778442 	 0 
749 	 1917.361328 	 1 
750 	 1917.867432 	 0 
751 	 1917.126343 	 2 
752 	 1917.715820 	 0 
753 	 1917.074097 	 2 
754 	 1917.852905 	 0 
755 	 1917.738037 	 0 
756 	 1917.783936 	 0 
757 	 1917.741821 	 0 
758 	 1917.822144 	 0 
759 	 1917.411255 	 1 
760 	 1917.704468 	 0 
761 	 1917.789917 	 0 
762 	 1917.446167 	 1 
763 	 1917.715332 	 0 
764 	 1917.762817 	 0 
765 	 1916.991211 	 2 
766 	 1917.790771 	 0 
767 	 1917.733765 	 0 
768 	 1917.760986 	 0 
769 	 1917.814087 	 0 
770 	 1917.735962 	 0 
771 	 1917.725830 	 0 
772 	 1917.755493 	 0 
773 	 1917.434937 	 1 
774 	 1917.861816 	 0 
775 	 1917.043701 	 2 
776 	 1917.810669 	 0 
777 	 1917.750732 	 0 
778 	 1917.720093 	 0 
779 	 1917.840454 	 0 
780 	 1917.674561 	 0 
781 	 1917.768188 	 0 
782 	 1917.824097 	 0 
783 	 1917.790283 	 0 
784 	 1917.323975 	 1 
785 	 1917.035400 	 2 
786 	 1917.766602 	 0 
787 	 1917.409180 	 1 
788 	 1917.805786 	 0 
789 	 1917.869141 	 0 
790 	 1917.764893 	 0 
791 	 1917.645508 	 0 
792 	 1916.668579 	 3 
793 	 1916.691162 	 3 
794 	 1917.772095 	 0 
795 	 1917.644287 	 0 
796 	 1917.679810 	 0 
797 	 1917.783081 	 0 
798 	 1917.492065 	 1 
799 	 1917.053223 	 2 
800 	 1917.749634 	 0 
801 	 1917.776367 	 0 
802 	 1917.760254 	 0 
803 	 1917.359985 	 1 
804 	 1917.143433 	 2 
805 	 1917.692993 	 0 
806 	 1917.774780 	 0 
807 	 1917.737183 	 0 
808 	 1917.448975 	 1 
809 	 1917.443604 	 1 
810 	 1917.348999 	 1 
811 	 1917.747925 	 0 
812 	 1917.779297 	 0 
813 	 1917.049561 	 2 
814 	 1917.689575 	 0 
815 	 1917.492188 	 1 
816 	 1917.460938 	 1 
817 	 1917.676758 	 0 
818 	 1917.421509 	 1 
819 	 1917.835449 	 0 
820 	 1917.802856 	 0 
821 	 1917.812134 	 0 
822 	 1917.813354 	 0 
823 	 1917.796021 	 0 
824 	 1917.782227 	 0 
825 	 1917.482666 	 1 
826 	 1917.655151 	 0 
827 	 1917.662720 	 0 
828 	 1917.442261 	 1 
829 	 1917.658447 	 0 
830 	 1917.759888 	 0 
831 	 1917.517334 	 1 
832 	 1917.773438 	 0 
833 	 1917.054688 	 2 
834 	 1917.420654 	 1 
835 	 1917.769287 	 0 
836 	 1917.507568 	 1 
837 	 1917.405151 	 1 
838 	 1917.737427 	 0 
839 	 1917.310669 	 1 
840 	 1917.072021 	 2 
841 	 1917.761597 	 0 
842 	 1917.750610 	 0 
843 	 1917.676147 	 0 
844 	 1917.741455 	 0 
845 	 1917.784058 	 0 
846 	 1917.448120 	 1 
847 	 1917.742310 	 0 
848 	 1917.800415 	 0 
849 	 1917.443970 	 1 
850 	 1917.439453 	 1 
851 	 1917.777588 	 0 
852 	 1917.816528 	 0 
853 	 1917.792236 	 0 
854 	 1917.391602 	 1 
855 	 1917.686768 	 0 
856 	 1917.782837 	 0 
857 	 1917.770996 	 0 
858 	 1917.851074 	 0 
859 	 1917.841187 	 0 
860 	 1917.695190 	 0 
861 	 1917.671265 	 0 
862 	 1917.756958 	 0 
863 	 1917.547119 	 1 
864 	 1916.991455 	 2 
865 	 1917.757690 	 0 
866 	 1917.730103 	 0 
867 	 1917.360840 	 1 
868 	 1917.779785 	 0 
869 	 1917.657349 	 0 
870 	 1917.653687 	 0 
871 	 1917.747559 	 0 
872 	 1917.396118 	 1 
873 	 1917.787109 	 0 
874 	 1917.430908 	 1 
875 	 1917.812866 	 0 
876 	 1917.436890 	 1 
877 	 1917.715942 	 0 
878 	 1917.400146 	 1 
879 	 1917.366455 	 1 
880 	 1917.756226 	 0 
881 	 1917.428711 	 1 
882 	 1917.626343 	 0 
883 	 1917.396973 	 1 
884 	 1917.761353 	 0 
885 	 1917.821289 	 0 
886 	 1917.776611 	 0 
887 	 1917.738647 	 0 
888 	 1917.779785 	 0 
889 	 1917.814331 	 0 
890 	 1917.682617 	 0 
891 	 1917.804565 	 0 
892 	 1917.729370 	 0 
893 	 1917.750244 	 0 
894 	 1917.790405 	 0 
895 	 1917.347778 	 1 
896 	 1917.691284 	 0 
897 	 1917.705811 	 0 
898 	 1917.772461 	 0 
899 	 1917.772461 	 0 
900 	 1917.364868 	 1 
901 	 1917.775635 	 0 
902 	 1917.374268 	 1 
903 	 1917.739380 	 0 
904 	 1917.794189 	 0 
905 	 1917.412231 	 1 
906 	 1917.406006 	 1 
907 	 1917.798584 	 0 
908 	 1917.764893 	 0 
909 	 1917.674805 	 0 
910 	 1917.402100 	 1 
911 	 1916.988647 	 2 
912 	 1917.406494 	 1 
913 	 1917.797852 	 0 
914 	 1917.812378 	 0 
915 	 1917.425659 	 1 
916 	 1917.822266 	 0 
917 	 1917.785400 	 0 
918 	 1917.428833 	 1 
919 	 1917.888550 	 0 
920 	 1917.804810 	 0 
921 	 1917.791870 	 0 
922 	 1917.693604 	 0 
923 	 1917.734009 	 0 
924 	 1917.309326 	 1 
